bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
256,8,1,128,128,65536,1024,1024,1024,128,128,128,os,mnk,8,8,8,python ./os/mnk/start_repeat.py,0,172992,65792,73664,32768,32768,4096,4032,0.3788383277839438,6206.887162412135,18874368,33554432,3212705792,3221225472,7197425664,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,128,os,mkn,8,8,8,python ./os/mkn/start_repeat.py,0,197758,65792,102336,4096,32768,32768,32704,0.3313949372465336,5429.574651847207,26214400,33554432,3212705792,3221225472,8665432064,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,ws,nkm,8,8,4,python ./os/nkm/start_repeat.py,0,134112,65792,86015,16384,4096,32768,32767,0.488666189453591,8006.306848007635,22020096,33554432,3212705792,3221225472,7826571264,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,ws,nmk,8,8,4,python ./os/nmk/start_repeat.py,0,132062,65792,57343,16384,32768,4096,4095,0.4962517605367176,8130.588844633581,14680064,33554432,3212705792,3221225472,6358564864,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,ws,kmn,8,8,4,python ./os/kmn/start_repeat.py,0,136128,65792,102399,4096,32768,32768,32767,0.48142924306535023,7887.736718382698,26214400,33554432,3212705792,3221225472,8665432064,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,ws,knm,8,8,4,python ./os/knm/start_repeat.py,0,134112,65792,86015,16384,4096,32768,32767,0.488666189453591,8006.306848007635,22020096,33554432,3212705792,3221225472,7826571264,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,ws,mnk,8,8,4,python ./os/mnk/start_repeat.py,0,132062,65792,57343,16384,32768,4096,4095,0.4962517605367176,8130.588844633581,14680064,33554432,3212705792,3221225472,6358564864,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,ws,mkn,8,8,4,python ./os/mkn/start_repeat.py,0,136128,65792,102399,4096,32768,32768,32767,0.48142924306535023,7887.736718382698,26214400,33554432,3212705792,3221225472,8665432064,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,os,nkm,8,8,4,python ./os/nkm/start_repeat.py,0,134112,65792,86015,16384,4096,32768,32767,0.488666189453591,8006.306848007635,22020096,33554432,3212705792,3221225472,7826571264,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,os,nmk,8,8,4,python ./os/nmk/start_repeat.py,0,132062,65792,57343,16384,32768,4096,4095,0.4962517605367176,8130.588844633581,14680064,33554432,3212705792,3221225472,6358564864,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,os,kmn,8,8,4,python ./os/kmn/start_repeat.py,0,136128,65792,102399,4096,32768,32768,32767,0.48142924306535023,7887.736718382698,26214400,33554432,3212705792,3221225472,8665432064,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,os,knm,8,8,4,python ./os/knm/start_repeat.py,0,134112,65792,86015,16384,4096,32768,32767,0.488666189453591,8006.306848007635,22020096,33554432,3212705792,3221225472,7826571264,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,os,mnk,8,8,4,python ./os/mnk/start_repeat.py,0,132062,65792,57343,16384,32768,4096,4095,0.4962517605367176,8130.588844633581,14680064,33554432,3212705792,3221225472,6358564864,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,128,256,os,mkn,8,8,4,python ./os/mkn/start_repeat.py,0,136128,65792,102399,4096,32768,32768,32767,0.48142924306535023,7887.736718382698,26214400,33554432,3212705792,3221225472,8665432064,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,ws,nkm,8,4,8,python ./os/nkm/start_repeat.py,0,119520,65792,69568,32768,4096,16384,16320,0.548326639892905,8983.783668005355,17825792,25165824,2680029184,3221225472,6937378816,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,ws,nmk,8,4,8,python ./os/nmk/start_repeat.py,0,123455,65792,73664,32768,32768,4096,4032,0.5308492973148111,8697.434887205865,18874368,25165824,2680029184,3221225472,7147094016,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,ws,kmn,8,4,8,python ./os/kmn/start_repeat.py,0,119520,65792,69568,4096,32768,16384,16320,0.548326639892905,8983.783668005355,17825792,25165824,2680029184,3221225472,6937378816,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,ws,knm,8,4,8,python ./os/knm/start_repeat.py,0,119520,65792,69568,32768,4096,16384,16320,0.548326639892905,8983.783668005355,17825792,25165824,2680029184,3221225472,6937378816,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,ws,mnk,8,4,8,python ./os/mnk/start_repeat.py,0,123455,65792,73664,32768,32768,4096,4032,0.5308492973148111,8697.434887205865,18874368,25165824,2680029184,3221225472,7147094016,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,ws,mkn,8,4,8,python ./os/mkn/start_repeat.py,0,119520,65792,69568,4096,32768,16384,16320,0.548326639892905,8983.783668005355,17825792,25165824,2680029184,3221225472,6937378816,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,os,nkm,8,4,8,python ./os/nkm/start_repeat.py,0,119520,65792,69568,32768,4096,16384,16320,0.548326639892905,8983.783668005355,17825792,25165824,2680029184,3221225472,6937378816,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,os,nmk,8,4,8,python ./os/nmk/start_repeat.py,0,123455,65792,73664,32768,32768,4096,4032,0.5308492973148111,8697.434887205865,18874368,25165824,2680029184,3221225472,7147094016,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,os,kmn,8,4,8,python ./os/kmn/start_repeat.py,0,119520,65792,69568,4096,32768,16384,16320,0.548326639892905,8983.783668005355,17825792,25165824,2680029184,3221225472,6937378816,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,os,knm,8,4,8,python ./os/knm/start_repeat.py,0,119520,65792,69568,32768,4096,16384,16320,0.548326639892905,8983.783668005355,17825792,25165824,2680029184,3221225472,6937378816,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,os,mnk,8,4,8,python ./os/mnk/start_repeat.py,0,123455,65792,73664,32768,32768,4096,4032,0.5308492973148111,8697.434887205865,18874368,25165824,2680029184,3221225472,7147094016,1073741824
256,8,1,128,128,65536,1024,1024,1024,128,256,128,os,mkn,8,4,8,python ./os/mkn/start_repeat.py,0,119520,65792,69568,4096,32768,16384,16320,0.548326639892905,8983.783668005355,17825792,25165824,2680029184,3221225472,6937378816,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,ws,nkm,4,8,8,python ./os/nkm/start_repeat.py,0,136128,65792,102399,32768,4096,32768,32767,0.48142924306535023,7887.736718382698,26214400,33554432,3212705792,3221225472,8665432064,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,ws,nmk,4,8,8,python ./os/nmk/start_repeat.py,0,132062,65792,57343,32768,16384,4096,4095,0.4962517605367176,8130.588844633581,14680064,33554432,3212705792,3221225472,6358564864,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,ws,kmn,4,8,8,python ./os/kmn/start_repeat.py,0,134112,65792,86015,4096,16384,32768,32767,0.488666189453591,8006.306848007635,22020096,33554432,3212705792,3221225472,7826571264,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,ws,knm,4,8,8,python ./os/knm/start_repeat.py,0,136128,65792,102399,32768,4096,32768,32767,0.48142924306535023,7887.736718382698,26214400,33554432,3212705792,3221225472,8665432064,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,ws,mnk,4,8,8,python ./os/mnk/start_repeat.py,0,132062,65792,57343,32768,16384,4096,4095,0.4962517605367176,8130.588844633581,14680064,33554432,3212705792,3221225472,6358564864,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,ws,mkn,4,8,8,python ./os/mkn/start_repeat.py,0,134112,65792,86015,4096,16384,32768,32767,0.488666189453591,8006.306848007635,22020096,33554432,3212705792,3221225472,7826571264,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,os,nkm,4,8,8,python ./os/nkm/start_repeat.py,0,136128,65792,102399,32768,4096,32768,32767,0.48142924306535023,7887.736718382698,26214400,33554432,3212705792,3221225472,8665432064,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,os,nmk,4,8,8,python ./os/nmk/start_repeat.py,0,132062,65792,57343,32768,16384,4096,4095,0.4962517605367176,8130.588844633581,14680064,33554432,3212705792,3221225472,6358564864,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,os,kmn,4,8,8,python ./os/kmn/start_repeat.py,0,134112,65792,86015,4096,16384,32768,32767,0.488666189453591,8006.306848007635,22020096,33554432,3212705792,3221225472,7826571264,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,os,knm,4,8,8,python ./os/knm/start_repeat.py,0,136128,65792,102399,32768,4096,32768,32767,0.48142924306535023,7887.736718382698,26214400,33554432,3212705792,3221225472,8665432064,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,os,mnk,4,8,8,python ./os/mnk/start_repeat.py,0,132062,65792,57343,32768,16384,4096,4095,0.4962517605367176,8130.588844633581,14680064,33554432,3212705792,3221225472,6358564864,1073741824
256,8,1,128,128,65536,1024,1024,1024,256,128,128,os,mkn,4,8,8,python ./os/mkn/start_repeat.py,0,134112,65792,86015,4096,16384,32768,32767,0.488666189453591,8006.306848007635,22020096,33554432,3212705792,3221225472,7826571264,1073741824
