bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
16,8,1,32,32,65536,256,256,256,32,32,32,os,mnk,8,8,8,python ./os/mnk/start_repeat.py,0,74335,16448,73694,32768,32768,4096,4062,0.22040761417905427,225.69739691935158,1179648,2097152,49774592,50331648,298844160,16777216
16,8,1,32,32,65536,256,256,256,32,32,32,os,mkn,8,8,8,python ./os/mkn/start_repeat.py,0,102946,16448,102368,4096,32768,32768,32736,0.15915139976298254,162.97103335729412,1638400,2097152,49774592,50331648,390594560,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,ws,nkm,8,8,4,python ./os/nkm/start_repeat.py,0,86305,16448,85952,16384,4096,32768,32704,0.1898383639418342,194.39448467643822,1376256,2097152,49774592,50331648,338165760,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,ws,nmk,8,8,4,python ./os/nmk/start_repeat.py,0,57409,16448,57280,16384,32768,4096,4032,0.28539079238446935,292.2401714016966,917504,2097152,49774592,50331648,246415360,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,ws,kmn,8,8,4,python ./os/kmn/start_repeat.py,0,102657,16448,102336,4096,32768,32768,32704,0.15959944280467966,163.42982943199198,1638400,2097152,49774592,50331648,390594560,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,ws,knm,8,8,4,python ./os/knm/start_repeat.py,0,86305,16448,85952,16384,4096,32768,32704,0.1898383639418342,194.39448467643822,1376256,2097152,49774592,50331648,338165760,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,ws,mnk,8,8,4,python ./os/mnk/start_repeat.py,0,57409,16448,57280,16384,32768,4096,4032,0.28539079238446935,292.2401714016966,917504,2097152,49774592,50331648,246415360,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,ws,mkn,8,8,4,python ./os/mkn/start_repeat.py,0,102657,16448,102336,4096,32768,32768,32704,0.15959944280467966,163.42982943199198,1638400,2097152,49774592,50331648,390594560,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,os,nkm,8,8,4,python ./os/nkm/start_repeat.py,0,86305,16448,85952,16384,4096,32768,32704,0.1898383639418342,194.39448467643822,1376256,2097152,49774592,50331648,338165760,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,os,nmk,8,8,4,python ./os/nmk/start_repeat.py,0,57409,16448,57280,16384,32768,4096,4032,0.28539079238446935,292.2401714016966,917504,2097152,49774592,50331648,246415360,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,os,kmn,8,8,4,python ./os/kmn/start_repeat.py,0,102657,16448,102336,4096,32768,32768,32704,0.15959944280467966,163.42982943199198,1638400,2097152,49774592,50331648,390594560,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,os,knm,8,8,4,python ./os/knm/start_repeat.py,0,86305,16448,85952,16384,4096,32768,32704,0.1898383639418342,194.39448467643822,1376256,2097152,49774592,50331648,338165760,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,os,mnk,8,8,4,python ./os/mnk/start_repeat.py,0,57409,16448,57280,16384,32768,4096,4032,0.28539079238446935,292.2401714016966,917504,2097152,49774592,50331648,246415360,16777216
16,8,1,32,32,65536,256,256,256,32,32,64,os,mkn,8,8,4,python ./os/mkn/start_repeat.py,0,102657,16448,102336,4096,32768,32768,32704,0.15959944280467966,163.42982943199198,1638400,2097152,49774592,50331648,390594560,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,ws,nkm,8,8,2,python ./os/nkm/start_repeat.py,0,78002,16448,77761,8192,4096,32768,32705,0.21004589625907027,215.08699776928796,1245184,2097152,49774592,50331648,311951360,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,ws,nmk,8,8,2,python ./os/nmk/start_repeat.py,0,49218,16448,49089,8192,32768,4096,4033,0.3328863423950587,340.8756146125401,786432,2097152,49774592,50331648,220200960,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,ws,kmn,8,8,2,python ./os/kmn/start_repeat.py,0,74001,16448,73696,4096,4096,32768,32736,0.2214024134808989,226.71607140444047,1179648,2097152,49774592,50331648,298844160,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,ws,knm,8,8,2,python ./os/knm/start_repeat.py,0,78002,16448,77761,8192,4096,32768,32705,0.21004589625907027,215.08699776928796,1245184,2097152,49774592,50331648,311951360,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,ws,mnk,8,8,2,python ./os/mnk/start_repeat.py,0,49218,16448,49089,8192,32768,4096,4033,0.3328863423950587,340.8756146125401,786432,2097152,49774592,50331648,220200960,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,ws,mkn,8,8,2,python ./os/mkn/start_repeat.py,0,47057,16448,44960,4096,32768,4096,4000,0.34817349172280426,356.52965552415156,720896,2097152,49774592,50331648,207093760,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,os,nkm,8,8,2,python ./os/nkm/start_repeat.py,0,78002,16448,77761,8192,4096,32768,32705,0.21004589625907027,215.08699776928796,1245184,2097152,49774592,50331648,311951360,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,os,nmk,8,8,2,python ./os/nmk/start_repeat.py,0,49218,16448,49089,8192,32768,4096,4033,0.3328863423950587,340.8756146125401,786432,2097152,49774592,50331648,220200960,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,os,kmn,8,8,2,python ./os/kmn/start_repeat.py,0,74001,16448,73696,4096,4096,32768,32736,0.2214024134808989,226.71607140444047,1179648,2097152,49774592,50331648,298844160,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,os,knm,8,8,2,python ./os/knm/start_repeat.py,0,78002,16448,77761,8192,4096,32768,32705,0.21004589625907027,215.08699776928796,1245184,2097152,49774592,50331648,311951360,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,os,mnk,8,8,2,python ./os/mnk/start_repeat.py,0,49218,16448,49089,8192,32768,4096,4033,0.3328863423950587,340.8756146125401,786432,2097152,49774592,50331648,220200960,16777216
16,8,1,32,32,65536,256,256,256,32,32,128,os,mkn,8,8,2,python ./os/mkn/start_repeat.py,0,47057,16448,44960,4096,32768,4096,4000,0.34817349172280426,356.52965552415156,720896,2097152,49774592,50331648,207093760,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,ws,nkm,8,8,1,python ./os/nkm/start_repeat.py,0,73852,16448,73667,4096,4096,32768,32707,0.22184910361263066,227.1734820993338,1179648,2097152,49774592,50331648,298844160,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,ws,nmk,8,8,1,python ./os/nmk/start_repeat.py,0,45124,16448,44995,4096,32768,4096,4035,0.36308837868983246,371.80249977838844,720896,2097152,49774592,50331648,207093760,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,ws,kmn,8,8,1,python ./os/kmn/start_repeat.py,0,73852,16448,73667,4096,4096,32768,32707,0.22184910361263066,227.1734820993338,1179648,2097152,49774592,50331648,298844160,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,ws,knm,8,8,1,python ./os/knm/start_repeat.py,0,73852,16448,73667,4096,4096,32768,32707,0.22184910361263066,227.1734820993338,1179648,2097152,49774592,50331648,298844160,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,ws,mnk,8,8,1,python ./os/mnk/start_repeat.py,0,45124,16448,44995,4096,32768,4096,4035,0.36308837868983246,371.80249977838844,720896,2097152,49774592,50331648,207093760,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,ws,mkn,8,8,1,python ./os/mkn/start_repeat.py,0,45124,16448,44995,4096,32768,4096,4035,0.36308837868983246,371.80249977838844,720896,2097152,49774592,50331648,207093760,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,os,nkm,8,8,1,python ./os/nkm/start_repeat.py,0,73852,16448,73667,4096,4096,32768,32707,0.22184910361263066,227.1734820993338,1179648,2097152,49774592,50331648,298844160,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,os,nmk,8,8,1,python ./os/nmk/start_repeat.py,0,45124,16448,44995,4096,32768,4096,4035,0.36308837868983246,371.80249977838844,720896,2097152,49774592,50331648,207093760,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,os,kmn,8,8,1,python ./os/kmn/start_repeat.py,0,73852,16448,73667,4096,4096,32768,32707,0.22184910361263066,227.1734820993338,1179648,2097152,49774592,50331648,298844160,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,os,knm,8,8,1,python ./os/knm/start_repeat.py,0,73852,16448,73667,4096,4096,32768,32707,0.22184910361263066,227.1734820993338,1179648,2097152,49774592,50331648,298844160,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,os,mnk,8,8,1,python ./os/mnk/start_repeat.py,0,45124,16448,44995,4096,32768,4096,4035,0.36308837868983246,371.80249977838844,720896,2097152,49774592,50331648,207093760,16777216
16,8,1,32,32,65536,256,256,256,32,32,256,os,mkn,8,8,1,python ./os/mkn/start_repeat.py,0,45124,16448,44995,4096,32768,4096,4035,0.36308837868983246,371.80249977838844,720896,2097152,49774592,50331648,207093760,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,ws,nkm,8,4,8,python ./os/nkm/start_repeat.py,0,69985,16448,69632,32768,4096,16384,16384,0.23410730870900906,239.72588411802528,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,ws,nmk,8,4,8,python ./os/nmk/start_repeat.py,0,73857,16448,73728,32768,32768,4096,4096,0.2218340847854638,227.15810282031492,1179648,1572864,41648128,50331648,295698432,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,ws,kmn,8,4,8,python ./os/kmn/start_repeat.py,0,69985,16448,69632,4096,32768,16384,16384,0.23410730870900906,239.72588411802528,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,ws,knm,8,4,8,python ./os/knm/start_repeat.py,0,69985,16448,69632,32768,4096,16384,16384,0.23410730870900906,239.72588411802528,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,ws,mnk,8,4,8,python ./os/mnk/start_repeat.py,0,73857,16448,73728,32768,32768,4096,4096,0.2218340847854638,227.15810282031492,1179648,1572864,41648128,50331648,295698432,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,ws,mkn,8,4,8,python ./os/mkn/start_repeat.py,0,69985,16448,69632,4096,32768,16384,16384,0.23410730870900906,239.72588411802528,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,os,nkm,8,4,8,python ./os/nkm/start_repeat.py,0,69985,16448,69632,32768,4096,16384,16384,0.23410730870900906,239.72588411802528,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,os,nmk,8,4,8,python ./os/nmk/start_repeat.py,0,73857,16448,73728,32768,32768,4096,4096,0.2218340847854638,227.15810282031492,1179648,1572864,41648128,50331648,295698432,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,os,kmn,8,4,8,python ./os/kmn/start_repeat.py,0,69985,16448,69632,4096,32768,16384,16384,0.23410730870900906,239.72588411802528,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,os,knm,8,4,8,python ./os/knm/start_repeat.py,0,69985,16448,69632,32768,4096,16384,16384,0.23410730870900906,239.72588411802528,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,os,mnk,8,4,8,python ./os/mnk/start_repeat.py,0,73857,16448,73728,32768,32768,4096,4096,0.2218340847854638,227.15810282031492,1179648,1572864,41648128,50331648,295698432,16777216
16,8,1,32,32,65536,256,256,256,32,64,32,os,mkn,8,4,8,python ./os/mkn/start_repeat.py,0,69985,16448,69632,4096,32768,16384,16384,0.23410730870900906,239.72588411802528,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,ws,nkm,8,4,4,python ./os/nkm/start_repeat.py,0,53489,16448,53248,16384,4096,16384,16384,0.30630596945166294,313.65731271850285,851968,1572864,41648128,50331648,230162432,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,ws,nmk,8,4,4,python ./os/nmk/start_repeat.py,0,57473,16448,57344,16384,32768,4096,4096,0.285072990795678,291.91474257477427,917504,1572864,41648128,50331648,243269632,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,ws,kmn,8,4,4,python ./os/kmn/start_repeat.py,0,69857,16448,69632,4096,32768,16384,16384,0.23453626694533117,240.16513735201912,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,ws,knm,8,4,4,python ./os/knm/start_repeat.py,0,53489,16448,53248,16384,4096,16384,16384,0.30630596945166294,313.65731271850285,851968,1572864,41648128,50331648,230162432,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,ws,mnk,8,4,4,python ./os/mnk/start_repeat.py,0,57473,16448,57344,16384,32768,4096,4096,0.285072990795678,291.91474257477427,917504,1572864,41648128,50331648,243269632,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,ws,mkn,8,4,4,python ./os/mkn/start_repeat.py,0,69857,16448,69632,4096,32768,16384,16384,0.23453626694533117,240.16513735201912,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,os,nkm,8,4,4,python ./os/nkm/start_repeat.py,0,53489,16448,53248,16384,4096,16384,16384,0.30630596945166294,313.65731271850285,851968,1572864,41648128,50331648,230162432,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,os,nmk,8,4,4,python ./os/nmk/start_repeat.py,0,57473,16448,57344,16384,32768,4096,4096,0.285072990795678,291.91474257477427,917504,1572864,41648128,50331648,243269632,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,os,kmn,8,4,4,python ./os/kmn/start_repeat.py,0,69857,16448,69632,4096,32768,16384,16384,0.23453626694533117,240.16513735201912,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,os,knm,8,4,4,python ./os/knm/start_repeat.py,0,53489,16448,53248,16384,4096,16384,16384,0.30630596945166294,313.65731271850285,851968,1572864,41648128,50331648,230162432,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,os,mnk,8,4,4,python ./os/mnk/start_repeat.py,0,57473,16448,57344,16384,32768,4096,4096,0.285072990795678,291.91474257477427,917504,1572864,41648128,50331648,243269632,16777216
16,8,1,32,32,65536,256,256,256,32,64,64,os,mkn,8,4,4,python ./os/mkn/start_repeat.py,0,69857,16448,69632,4096,32768,16384,16384,0.23453626694533117,240.16513735201912,1114112,1572864,41648128,50331648,282591232,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,ws,nkm,8,4,2,python ./os/nkm/start_repeat.py,0,45276,16448,45056,8192,4096,16384,16384,0.3618694230939129,370.5542892481668,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,ws,nmk,8,4,2,python ./os/nmk/start_repeat.py,0,49314,16448,49152,8192,32768,4096,4096,0.3322383096078193,340.21202903840697,786432,1572864,41648128,50331648,217055232,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,ws,kmn,8,4,2,python ./os/kmn/start_repeat.py,0,41241,16448,40960,4096,4096,16384,16384,0.3972745568730147,406.80914623796707,655360,1572864,41648128,50331648,190840832,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,ws,knm,8,4,2,python ./os/knm/start_repeat.py,0,45276,16448,45056,8192,4096,16384,16384,0.3618694230939129,370.5542892481668,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,ws,mnk,8,4,2,python ./os/mnk/start_repeat.py,0,49314,16448,49152,8192,32768,4096,4096,0.3322383096078193,340.21202903840697,786432,1572864,41648128,50331648,217055232,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,ws,mkn,8,4,2,python ./os/mkn/start_repeat.py,0,45250,16448,45056,4096,32768,4096,4096,0.3620773480662983,370.7672044198895,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,os,nkm,8,4,2,python ./os/nkm/start_repeat.py,0,45276,16448,45056,8192,4096,16384,16384,0.3618694230939129,370.5542892481668,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,os,nmk,8,4,2,python ./os/nmk/start_repeat.py,0,49314,16448,49152,8192,32768,4096,4096,0.3322383096078193,340.21202903840697,786432,1572864,41648128,50331648,217055232,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,os,kmn,8,4,2,python ./os/kmn/start_repeat.py,0,41241,16448,40960,4096,4096,16384,16384,0.3972745568730147,406.80914623796707,655360,1572864,41648128,50331648,190840832,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,os,knm,8,4,2,python ./os/knm/start_repeat.py,0,45276,16448,45056,8192,4096,16384,16384,0.3618694230939129,370.5542892481668,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,os,mnk,8,4,2,python ./os/mnk/start_repeat.py,0,49314,16448,49152,8192,32768,4096,4096,0.3322383096078193,340.21202903840697,786432,1572864,41648128,50331648,217055232,16777216
16,8,1,32,32,65536,256,256,256,32,64,128,os,mkn,8,4,2,python ./os/mkn/start_repeat.py,0,45250,16448,45056,4096,32768,4096,4096,0.3620773480662983,370.7672044198895,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,ws,nkm,8,4,1,python ./os/nkm/start_repeat.py,0,41284,16448,40960,4096,4096,16384,16384,0.3968607693052999,406.3854277686271,655360,1572864,41648128,50331648,190840832,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,ws,nmk,8,4,1,python ./os/nmk/start_repeat.py,0,45284,16448,45056,4096,32768,4096,4096,0.36180549421429203,370.48882607543504,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,ws,kmn,8,4,1,python ./os/kmn/start_repeat.py,0,41284,16448,40960,4096,4096,16384,16384,0.3968607693052999,406.3854277686271,655360,1572864,41648128,50331648,190840832,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,ws,knm,8,4,1,python ./os/knm/start_repeat.py,0,41284,16448,40960,4096,4096,16384,16384,0.3968607693052999,406.3854277686271,655360,1572864,41648128,50331648,190840832,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,ws,mnk,8,4,1,python ./os/mnk/start_repeat.py,0,45284,16448,45056,4096,32768,4096,4096,0.36180549421429203,370.48882607543504,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,ws,mkn,8,4,1,python ./os/mkn/start_repeat.py,0,45284,16448,45056,4096,32768,4096,4096,0.36180549421429203,370.48882607543504,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,os,nkm,8,4,1,python ./os/nkm/start_repeat.py,0,41284,16448,40960,4096,4096,16384,16384,0.3968607693052999,406.3854277686271,655360,1572864,41648128,50331648,190840832,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,os,nmk,8,4,1,python ./os/nmk/start_repeat.py,0,45284,16448,45056,4096,32768,4096,4096,0.36180549421429203,370.48882607543504,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,os,kmn,8,4,1,python ./os/kmn/start_repeat.py,0,41284,16448,40960,4096,4096,16384,16384,0.3968607693052999,406.3854277686271,655360,1572864,41648128,50331648,190840832,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,os,knm,8,4,1,python ./os/knm/start_repeat.py,0,41284,16448,40960,4096,4096,16384,16384,0.3968607693052999,406.3854277686271,655360,1572864,41648128,50331648,190840832,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,os,mnk,8,4,1,python ./os/mnk/start_repeat.py,0,45284,16448,45056,4096,32768,4096,4096,0.36180549421429203,370.48882607543504,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,64,256,os,mkn,8,4,1,python ./os/mkn/start_repeat.py,0,45284,16448,45056,4096,32768,4096,4096,0.36180549421429203,370.48882607543504,720896,1572864,41648128,50331648,203948032,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,ws,nkm,8,2,8,python ./os/nkm/start_repeat.py,0,53553,16448,53248,32768,4096,8192,8192,0.3059399099957052,313.2824678356021,851968,1310720,37584896,50331648,228589568,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,ws,nmk,8,2,8,python ./os/nmk/start_repeat.py,0,45361,16448,45056,32768,4096,4096,4096,0.3611913317607637,369.859923723022,720896,1310720,37584896,50331648,202375168,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,ws,kmn,8,2,8,python ./os/kmn/start_repeat.py,0,53553,16448,53248,4096,32768,8192,8192,0.3059399099957052,313.2824678356021,851968,1310720,37584896,50331648,228589568,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,ws,knm,8,2,8,python ./os/knm/start_repeat.py,0,53553,16448,53248,32768,4096,8192,8192,0.3059399099957052,313.2824678356021,851968,1310720,37584896,50331648,228589568,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,ws,mnk,8,2,8,python ./os/mnk/start_repeat.py,0,45361,16448,45056,4096,32768,4096,4096,0.3611913317607637,369.859923723022,720896,1310720,37584896,50331648,202375168,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,ws,mkn,8,2,8,python ./os/mkn/start_repeat.py,0,53553,16448,53248,4096,32768,8192,8192,0.3059399099957052,313.2824678356021,851968,1310720,37584896,50331648,228589568,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,os,nkm,8,2,8,python ./os/nkm/start_repeat.py,0,53553,16448,53248,32768,4096,8192,8192,0.3059399099957052,313.2824678356021,851968,1310720,37584896,50331648,228589568,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,os,nmk,8,2,8,python ./os/nmk/start_repeat.py,0,45361,16448,45056,32768,4096,4096,4096,0.3611913317607637,369.859923723022,720896,1310720,37584896,50331648,202375168,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,os,kmn,8,2,8,python ./os/kmn/start_repeat.py,0,53553,16448,53248,4096,32768,8192,8192,0.3059399099957052,313.2824678356021,851968,1310720,37584896,50331648,228589568,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,os,knm,8,2,8,python ./os/knm/start_repeat.py,0,53553,16448,53248,32768,4096,8192,8192,0.3059399099957052,313.2824678356021,851968,1310720,37584896,50331648,228589568,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,os,mnk,8,2,8,python ./os/mnk/start_repeat.py,0,45361,16448,45056,4096,32768,4096,4096,0.3611913317607637,369.859923723022,720896,1310720,37584896,50331648,202375168,16777216
16,8,1,32,32,65536,256,256,256,32,128,32,os,mkn,8,2,8,python ./os/mkn/start_repeat.py,0,53553,16448,53248,4096,32768,8192,8192,0.3059399099957052,313.2824678356021,851968,1310720,37584896,50331648,228589568,16777216
16,8,1,32,32,65536,256,256,256,32,128,64,ws,nkm,8,2,4,python ./os/nkm/start_repeat.py,0,37177,16448,36864,16384,4096,8192,8192,0.4407025849315437,451.27944696990073,589824,1310720,37584896,50331648,176160768,16777216
16,8,1,32,32,65536,256,256,256,32,128,64,ws,nmk,8,2,4,python ./os/nmk/start_repeat.py,0,31604,16448,28672,16384,4096,4096,4096,0.5184153904569042,530.8573598278699,458752,1310720,37584896,50331648,149946368,16777216
16,8,1,32,32,65536,256,256,256,32,128,64,ws,kmn,8,2,4,python ./os/kmn/start_repeat.py,0,53553,16448,53248,4096,32768,8192,8192,0.3059399099957052,313.2824678356021,851968,1310720,37584896,50331648,228589568,16777216
16,8,1,32,32,65536,256,256,256,32,128,64,ws,knm,8,2,4,python ./os/knm/start_repeat.py,0,37177,16448,36864,16384,4096,8192,8192,0.4407025849315437,451.27944696990073,589824,1310720,37584896,50331648,176160768,16777216
16,8,1,32,32,65536,256,256,256,32,128,64,ws,mnk,8,2,4,python ./os/mnk/start_repeat.py,0,45361,16448,45056,4096,32768,4096,4096,0.3611913317607637,369.859923723022,720896,1310720,37584896,50331648,202375168,16777216
16,8,1,32,32,65536,256,256,256,32,128,64,ws,mkn,8,2,4,python ./os/mkn/start_repeat.py,0,53553,16448,53248,4096,32768,8192,8192,0.3059399099957052,313.2824678356021,851968,1310720,37584896,50331648,228589568,16777216
16,8,1,32,32,65536,256,256,256,32,128,64,os,nkm,8,2,4,python ./os/nkm/start_repeat.py,0,37177,16448,36864,16384,4096,8192,8192,0.4407025849315437,451.27944696990073,589824,1310720,37584896,50331648,176160768,16777216
